actor_id,emotion,emotion_mean_anger,emotion_mean_disgust,emotion_mean_fear,emotion_mean_happiness,emotion_mean_sadness,emotion_mean_surprise,emotion_mean_neutral,au_mean_AU01,au_mean_AU02,au_mean_AU04,au_mean_AU05,au_mean_AU06,au_mean_AU07,au_mean_AU09,au_mean_AU10,au_mean_AU11,au_mean_AU12,au_mean_AU14,au_mean_AU15,au_mean_AU17,au_mean_AU20,au_mean_AU23,au_mean_AU24,au_mean_AU25,au_mean_AU26,au_mean_AU28,au_mean_AU43,au_std_AU01,au_std_AU02,au_std_AU04,au_std_AU05,au_std_AU06,au_std_AU07,au_std_AU09,au_std_AU10,au_std_AU11,au_std_AU12,au_std_AU14,au_std_AU15,au_std_AU17,au_std_AU20,au_std_AU23,au_std_AU24,au_std_AU25,au_std_AU26,au_std_AU28,au_std_AU43,au_max_AU01,au_max_AU02,au_max_AU04,au_max_AU05,au_max_AU06,au_max_AU07,au_max_AU09,au_max_AU10,au_max_AU11,au_max_AU12,au_max_AU14,au_max_AU15,au_max_AU17,au_max_AU20,au_max_AU23,au_max_AU24,au_max_AU25,au_max_AU26,au_max_AU28,au_max_AU43
20,happiness,0.018705686554312706,0.011884174309670925,0.37739628553390503,0.0371847003698349,0.3244476914405823,0.057379402220249176,0.17300206422805786,0.6366605162620544,0.3141220510005951,0.7104044556617737,0.4001893401145935,0.2855777144432068,0.6538461446762085,0.19975680112838745,0.24794244766235352,0.19230769574642181,0.1595928817987442,0.25245732069015503,0.4582147002220154,0.4685487151145935,0.6346153616905212,0.25642192363739014,0.14004267752170563,0.8315853476524353,0.6077260971069336,0.09326373785734177,0.06880688667297363,0.07669196277856827,0.05374942719936371,0.10706586390733719,0.03422744199633598,0.10793347656726837,0.47804680466651917,0.08426661044359207,0.22326882183551788,0.3960220515727997,0.08555213361978531,0.09919393807649612,0.12933892011642456,0.14347845315933228,0.4838697612285614,0.07303982973098755,0.11945655196905136,0.30510178208351135,0.24776095151901245,0.07110634446144104,0.02657041884958744,0.8302834630012512,0.4923302233219147,0.881824254989624,0.4761436879634857,0.5682815909385681,1.0,0.3659942150115967,0.8606342673301697,1.0,0.3721487522125244,0.4965028464794159,0.7620893120765686,0.7619150280952454,1.0,0.47883665561676025,0.5151888728141785,0.999923586845398,0.9266119599342346,0.35025492310523987,0.1439807116985321
20,sadness,0.025372657924890518,0.010991805233061314,0.3259657323360443,0.028247486799955368,0.36315643787384033,0.06791989505290985,0.17834597826004028,0.6140152812004089,0.2903287708759308,0.71013343334198,0.40643325448036194,0.2708336114883423,0.6346153616905212,0.176193967461586,0.2231108546257019,0.048076923936605453,0.1462285816669464,0.23781336843967438,0.4621366858482361,0.45165714621543884,0.5384615659713745,0.2512001395225525,0.14122460782527924,0.8345807194709778,0.5761944055557251,0.09069883078336716,0.06896400451660156,0.08366905152797699,0.05451710894703865,0.09804597496986389,0.033642593771219254,0.11024662107229233,0.4838697612285614,0.08132438361644745,0.2092127650976181,0.21496477723121643,0.08252958953380585,0.07586114853620529,0.123081736266613,0.13489393889904022,0.5009326338768005,0.06565461307764053,0.10830525308847427,0.28713923692703247,0.24199149012565613,0.06377943605184555,0.02751455456018448,0.8703530430793762,0.4390423893928528,0.9127988815307617,0.4758920967578888,0.5042852759361267,1.0,0.390313059091568,0.8495458960533142,1.0,0.37657374143600464,0.4432744085788727,0.7537378668785095,0.7082844972610474,1.0,0.422275573015213,0.39930206537246704,0.999942421913147,0.9353875517845154,0.3919267952442169,0.15071140229701996
20,anger,0.03483186662197113,0.010727312415838242,0.2311207354068756,0.0366581529378891,0.3413645625114441,0.10748407989740372,0.237813338637352,0.626505970954895,0.29223769903182983,0.6901013851165771,0.40438583493232727,0.23646312952041626,0.5899999737739563,0.15520063042640686,0.16113139688968658,0.05999999865889549,0.11487838625907898,0.2072370946407318,0.4369450807571411,0.49555161595344543,0.4699999988079071,0.25095629692077637,0.1888396143913269,0.7392519116401672,0.5311011672019958,0.10810275375843048,0.06679152697324753,0.08881589770317078,0.04536954686045647,0.10935160517692566,0.036487139761447906,0.07331781834363937,0.49431106448173523,0.05573169142007828,0.17604723572731018,0.23868325352668762,0.04828117415308952,0.06201218068599701,0.12932553887367249,0.1689068078994751,0.5016135573387146,0.0602668821811676,0.12789957225322723,0.3552171587944031,0.26368650794029236,0.1018163338303566,0.028000015765428543,0.8512200713157654,0.43266814947128296,0.8815647959709167,0.4589163362979889,0.4358736574649811,1.0,0.3471641540527344,0.8782751560211182,1.0,0.2595333755016327,0.41584721207618713,0.6874150037765503,0.7779463529586792,1.0,0.4158622920513153,0.46168002486228943,0.9999195337295532,0.9100225567817688,0.5579707622528076,0.1528625637292862
20,fear,0.0167803056538105,0.009914262220263481,0.38052618503570557,0.0362846702337265,0.36761099100112915,0.07786273211240768,0.11102080345153809,0.6276769042015076,0.29782232642173767,0.7223289012908936,0.3940350115299225,0.3128513991832733,0.7692307829856873,0.21498258411884308,0.31249701976776123,0.13461539149284363,0.20638252794742584,0.2645842134952545,0.45834892988204956,0.4461977183818817,0.682692289352417,0.258056640625,0.10560230910778046,0.9715079665184021,0.6680598855018616,0.08428134024143219,0.07197878509759903,0.06271273642778397,0.0471670925617218,0.08659189939498901,0.03638264909386635,0.09755720943212509,0.42336538434028625,0.07972978055477142,0.27635306119918823,0.34296515583992004,0.10033243149518967,0.0790041834115982,0.1356590986251831,0.14092858135700226,0.46768221259117126,0.07793694734573364,0.07949168235063553,0.06776554882526398,0.18343649804592133,0.05229031294584274,0.026151476427912712,0.7892508506774902,0.4183136820793152,0.9076456427574158,0.4698806405067444,0.5146209597587585,1.0,0.3775796890258789,0.974443256855011,1.0,0.46402496099472046,0.5075008869171143,0.7882822751998901,0.716750979423523,1.0,0.42841774225234985,0.3079695701599121,0.9999129772186279,0.9399908185005188,0.2984897494316101,0.1767110675573349
20,disgust,0.03145447373390198,0.009267267771065235,0.1798984706401825,0.029254136607050896,0.38521549105644226,0.0611317977309227,0.30377840995788574,0.6000869870185852,0.30924561619758606,0.6556010246276855,0.3990482985973358,0.2164517641067505,0.6899999976158142,0.16721397638320923,0.15517424046993256,0.09000000357627869,0.09851117432117462,0.20627902448177338,0.44142434000968933,0.5551288723945618,0.23000000417232513,0.25620222091674805,0.2338225543498993,0.6435410380363464,0.4598192274570465,0.0944523736834526,0.05781746283173561,0.08269468694925308,0.04567677900195122,0.10139384865760803,0.040060676634311676,0.07320819050073624,0.4648232161998749,0.07303168624639511,0.18210412561893463,0.28762349486351013,0.06139465048909187,0.06428743898868561,0.12860648334026337,0.1565076857805252,0.4229525923728943,0.06395245343446732,0.12288372218608856,0.3548397123813629,0.2552735209465027,0.06464283913373947,0.02108887955546379,0.795470118522644,0.42314594984054565,0.8491316437721252,0.5440225005149841,0.5238213539123535,1.0,0.3754269778728485,0.8028311133384705,1.0,0.39790213108062744,0.38985222578048706,0.7255286574363708,0.7551800012588501,1.0,0.4357927739620209,0.48899444937705994,0.9999157190322876,0.9287413358688354,0.3108374774456024,0.1441270112991333
20,surprise,0.02083326317369938,0.006286005023866892,0.2637913227081299,0.023915838450193405,0.40934935212135315,0.07259433716535568,0.2032299041748047,0.6181949973106384,0.32037457823753357,0.7155801057815552,0.4129384160041809,0.21037261188030243,0.48750001192092896,0.15770921111106873,0.1802816241979599,0.0625,0.10142847150564194,0.18611836433410645,0.42824921011924744,0.5121291279792786,0.375,0.25812649726867676,0.1936163753271103,0.7700026631355286,0.5755871534347534,0.09154672920703888,0.061858244240283966,0.08493910729885101,0.049783218652009964,0.08359547704458237,0.027156254276633263,0.05579841136932373,0.5029973387718201,0.05961767956614494,0.16663222014904022,0.2435886710882187,0.058575283735990524,0.068321593105793,0.12736141681671143,0.15233087539672852,0.4871773421764374,0.07785443961620331,0.1106393039226532,0.2788280248641968,0.19142739474773407,0.06674164533615112,0.02283148653805256,0.8140672445297241,0.486677885055542,0.840355396270752,0.45468059182167053,0.3788912892341614,1.0,0.335055410861969,0.8108198046684265,1.0,0.31414422392845154,0.3446475863456726,0.6937289834022522,0.7110775113105774,1.0,0.4735218286514282,0.42080312967300415,0.9996090531349182,0.8876566290855408,0.42102938890457153,0.13852925598621368
